cor
0.07625373065533224
0.07415351711494664
0.07386457820266294
0.08077810170606643
0.07608429393181512
0.08280277065074415
0.0885541075305847
0.0836597418295034
0.07726598272583811
0.08343701003285442
0.07659149903348926
0.07506395744951483
0.09080878563799295
0.07909766709720932
0.06585029502414877
0.07927697768940767
0.07670598159224
0.08422130060015165
0.08330038981143235
0.07719918151955224
0.07811663464341095
0.08639512852066333
0.0742246359378686
0.07838954965984897
0.09362800892767585
0.07725903820968144
0.08120199185458829
0.0813225654412166
0.08814991687765629
0.0745760065417887
0.07521706860655664
0.06877457996042097
0.07080547317468071
0.07931027555001799
0.08903863516125485
0.08840651077243471
0.0797405597629745
0.08247023930144752
0.07614101923919564
0.07181649231310566
0.0710794179160573
0.07425480106477894
0.08463070361158645
0.08545227838489718
0.08395381220898519
0.08707619092450125
0.08053675339134223
0.08309208180278886
0.08218554298462298
0.06987205726435
0.07858386709638565
0.07730337766389789
0.0721121703200003
0.0735359852312188
0.08602235740354695
0.07972476197124335
0.0779979136551507
0.08915498954722385
0.08026728158675472
0.08011006871275791
0.07956079637692827
0.08783016901410849
0.06956817213631583
0.08052438770019692
0.07227176390433077
0.09216752034438275
0.07463170933911624
0.08040099134624819
0.06771481584222151
0.08023879971109482
0.07821758174572123
0.0884161829290057
0.07419251655970105
0.08229964134645422
0.07419125775607623
0.08530226829269519
0.07985399356056065
0.07770689908673829
0.0900961162553978
0.08680104237860749
0.0738289613587294
0.0843161493868837
0.07940912400782126
0.0758991224170658
0.07736324332886763
0.07858223855143348
0.08249191287877615
0.08373425527805561
0.07412053456461658
0.06992582353184433
0.07135394673730862
0.08627337129411872
0.081136114990776
0.08557326345807463
0.07238212335244913
0.07992200828106803
0.07735421166058562
0.07754392430159804
0.08398265894529935
0.07787338924033152
0.07770167759381799
0.07534361632504269
0.08120640811442538
0.08050363723265046
0.08665281412456728
0.08497343759823224
0.08067221675638729
0.087796763545785
0.07335538170580037
0.0751667531572438
0.09032200947693675
0.0828240686548291
0.08587985226159707
0.08145422098215431
0.08280400908629915
0.07673148427787259
0.06751652827789444
0.08647179991459795
0.07272935232902805
0.08442915400541615
0.08190706143476001
0.0829762832997173
0.07961709084135404
0.08468173050305158
0.07761852437783742
0.0802965008974692
0.08091033570307925
0.07424034945213406
0.07831497566895082
0.08823611626420202
0.08488375621059481
0.08032371526939851
0.0901103935514279
0.08059909100801742
0.08507786065127275
0.0851958112688432
0.08661446347314734
0.08418476916527878
0.08203279229351232
0.0762627471341911
0.07778049447505037
0.07893350301788445
0.08181723348491428
0.08624968787719148
0.07719162331465486
0.07856092981255311
0.07996907198282795
0.0782044015042666
0.081718637780496
0.08049027936537004
0.07223157687060627
0.07571568468720209
0.08036002898008304
0.08465277435207524
0.07558124827237794
0.0843432536913976
0.09224772384958091
0.08434035002192411
0.0814726695252364
0.07792231340551625
0.09057644489545433
0.07357714418507143
0.0762932992466819
0.08081090925294486
0.0938820744726629
0.077835167670347
0.08207387375977229
0.07528593419038687
0.08270260503761824
0.07836967168478966
0.08961271045035873
0.08938471348157966
0.0711419778907458
0.07166911896388103
0.08307671365643751
0.07673145066004826
0.08216313097916662
0.07865101070944082
0.07895783675829476
0.07760449304222075
0.07994262167095198
0.07194369932681682
0.08213634012892419
0.08012663850189775
0.07819849449651109
0.08877622924257904
0.08098169770188506
0.07999670688224854
0.07979315226086309
0.08117917810740359
0.08296928486066954
0.07459238150784374
0.08163528579082757
0.08484006336164684
0.08365804083668865
0.08217944991947365
0.09020890141973927
0.0796464266793654
0.07871867416969676
0.08358623027247125
0.07371967467594949
0.08507148000133015
0.07670597273101158
0.08886259329077557
0.07969210239484703
0.07122526230444562
0.07683968989388348
0.08786842786694085
0.07304394978313994
0.08719672356532393
0.08298419254487177
0.07675776648874924
0.08602770048415095
0.08377220813060396
0.07877430573739344
0.0812001948528243
0.0863913877901895
0.08333560120368563
0.07800302167745637
0.07026775525688009
0.08641815231237392
0.0763562766142002
0.07913061448717239
0.0754225307427908
0.08002305561301755
0.07435342423027785
0.07939173015077548
0.07923670543523695
0.08503754710219733
0.08101860217748433
0.08252889038527472
0.0884325046584901
0.0787949976833403
0.08496995851490619
0.0704234913257469
0.08491375993652199
0.08142814858599724
0.08702243410591981
0.08756842113834244
0.08256555788149812
0.0786081903281919
0.08196125545909096
0.08667704465921741
0.07883473686534385
0.08720640631829016
0.08230792955255903
0.07606205569298762
0.07891897649870756
0.07552903740377512
0.08522786673761489
0.08215746432713246
0.07627709045538446
0.07220267756286876
0.08016295438825426
0.08490803376465089
0.08797783116584167
0.07443973327368612
0.08342686572086576
0.07588789944998342
0.09159353043529846
0.08244905949888891
0.07645157454266711
0.08203257291471847
0.08229150258830538
0.0687394638009396
0.0696721765524739
0.06843068181265571
0.08108231892385717
0.07874925692079246
0.07488077040064786
0.07523869498683128
0.07697604612155122
0.09732847023965029
0.07882212399193847
0.08017904332910049
0.08260638183557484
0.085198848784231
0.08148154249805278
0.08897990375779487
0.08515650887893779
0.08087012352234631
0.08970116673792118
0.07601014977169106
0.0810113486214032
0.0813987527075989
0.08098671837196812
0.08262028585280952
0.07611443136112506
0.07925751106043159
0.08426467300613392
0.08455632133906388
0.09288248284133933
0.08249295672673326
0.07687280264989246
0.07605375405844743
0.08249863597731796
0.08282636877854149
0.07502675422828141
0.08635212365813043
0.07467933534905503
0.08078380108871763
0.07257508579876376
0.07673743914473084
0.07810613717333213
0.06704629814607023
0.07903030539692345
0.07666734177991694
0.07348125340794034
0.07588778128099151
0.07596994346367153
0.08105248882925715
0.08009793426254393
0.07968954398535615
0.07561782959071485
0.08417665649453686
0.07890429302542894
0.07834450862088033
0.07594156054674445
0.081480709098461
0.07049290961030256
0.08786172116469265
0.07513332767201521
0.06771252334498044
0.07903987728822233
0.07744828520215177
0.07647994455119245
0.08816742554439036
0.07783603173436458
0.07423426844949266
0.09028291306837494
0.08732312152290427
0.07917055835947277
0.06993793636580449
0.07488699645290722
0.08213513074243735
0.06678762666840495
0.07423135807587164
0.08433012519767848
0.08631916457851373
0.0752505995372533
0.08403969411009511
0.07882216640179113
0.08564966251602729
0.07558150394352857
0.07536570987936025
0.08484392166774751
0.08446638562296446
0.08166330591690657
0.0778014484786979
0.08716250751691804
0.08152067983744411
0.08436273079747618
0.08459835525853282
0.08598671197532212
0.07687441552825063
0.08387915058338341
0.08110209222084659
0.07844872186229976
0.08251651724943748
0.08581552345113673
0.08422191462817945
0.07287615971021451
0.07663984348770145
0.0882528925056593
0.07736927838986891
0.07210639989879315
0.07968369177685426
0.07015285763176578
0.075841890542707735
0.07916707281574883
0.08263224671300985
0.07734481698610891
0.0789580276932632
0.07485090174454731
0.07682144852920354
0.07633035252781233
0.07470792134918398
0.07431556173912385
0.08171440539928226
0.0783343190788765
0.0738808785777178
0.07653886157412322
0.07887713269981479
0.07766082014069324
0.08000202142607175
0.07437581691031372
0.08230406993113994
0.07458524517725758
0.07372371713850678
0.07219412331489304
0.07699778303246883
0.0665873697021289
0.07625362527648218
0.08371200062331056
0.07116607586433134
0.08190975598926124
0.07829198927370018
0.07567966248092874
0.0746837005020322
0.07450335699394414
0.07837513584801989
0.08405610253904888
0.08375328681963165
0.09471211225877454
0.07737985254244363
0.07598030882919989
0.08471742670143136
0.08245541683046166
0.07986768261593061
0.08438880488955224
0.07550825556585848
0.08272994382823855
0.07115380604115294
0.08241662520343572
0.07058331250509269
0.0731189514890448
0.06989519992841477
0.078875101239831
0.08934897547549142
0.08006782107805899
0.07896030619142624
0.09212109129434773
0.08165073372283478
0.08658228307184804
0.07539106021682945
0.08413083206544662
0.08382128636620845
0.08719788427263514
0.08001331833914738
0.07859228352099025
0.08708848591121349
0.07861014236298007
0.0829002801035497
0.07863050342345879
0.07415883346210395
0.07671095518611107
0.07704409776857753
0.07694958007646321
0.08340598836976185
0.07513562027099076
0.08287043083432347
0.0775336769940316
0.06966041153012113
0.07745041798090181
0.08823965723927607
0.0797808384605013
0.08277852569045414
0.09261683990440468
0.08219846752910606
0.07674172593375282
0.08486301701698493
0.08799564385394329
0.0833989695502502
0.07619747822067496
0.0867242176981767
0.08191044719451405
0.07890694494182046
0.08376618698605373
0.07684365048238771
0.07831980741345061
0.08624259612696576
0.08523032153492408
0.08421500363999027
0.08198270059396118
0.06610150793835501
0.09102710960379082
0.08215074811864889
0.08410470872923287
0.07436512901961949
0.07729444688162328
0.08102494613691133
0.09005732491446782
0.09018598275486643
0.07998088784608505
0.0719129667704034
0.07953573052832225
0.08523310617711775
0.07763551770105818
0.07346525804680977
0.08173642852338509
0.07897989972668215
0.07586289405076799
0.08066801669730339
0.08344976841962175
0.08145364085236621
0.08003672590173204
0.07297446935172543
0.08067397606784908
0.07820077928362103
0.07732173606609638
0.07026590007848421
0.08629637754566824
0.07745520924953697
0.07627461619890236
0.08545732005721224
0.08634187494952007
0.08009564825358735
0.08318836867564268
0.08362316282730434
0.06938310503161511
0.0702809830790878
0.08143806186723701
0.09371925215446233
0.08797588336826889
0.08300493757762786
0.06791109757384266
0.09126538080724005
0.08503457176568634
0.0801850616002971
0.07683055379696183
0.08527329880004181
0.08166639724363901
0.09000878412096552
0.08664945874624161
0.0803972051843559
0.0748384743000542
0.07423435814109194
0.07945019786620099
0.07821718237487113
0.08458756576865697
0.07547943871830924
0.08161883979654495
0.08362198888159983
0.08490781681147566
0.07179633746274403
0.08685565584749971
0.08035443969531596
0.07380259429871158
0.08501832864390675
0.07204513720195521
0.07903648412818835
0.07755635315281566
0.06717213031687536
0.08209799649666719
0.07725061315003982
0.07979771149379855
0.08323097658829633
0.0792214461132812
0.0771254509524492
0.0652076877489138
0.08763644905902813
0.07849973416390386
0.07712458209761536
0.0720057732957382
0.08013948916545638
0.07761205751799037
0.07786402877291289
0.09014757402286848
0.0726049644976587
0.08284779221143239
0.08169359274666198
0.08484334373532096
0.07187473953943713
0.08357407842152928
0.08517399869742226
0.07187688625787705
0.08401593242320089
0.07709711824123142
0.07364256605457577
0.08055555940461057
0.08702273387612865
0.08222895550704248
0.07506079313681151
0.08737258053002304
0.08016607811199723
0.08089134835454963
0.08099820348609159
0.08042082801400877
0.0894958669260268
0.07912257289681635
0.07372935113170614
0.07769744415652802
0.08223648163872385
0.07626904804134059
0.07507830969390686
0.07554396637269035
0.07626399279857501
0.08470239307510297
0.07430021430116225
0.08226200804914781
0.0731371535072678
0.07885803006649166
0.08617826486713155
0.08250884710149198
0.07616474051581039
0.08069817532043665
0.08725501229880817
0.07941324325202684
0.08645716461285538
0.07694648266373642
0.08242630752622518
0.07556175984433584
0.08427843065636657
0.08127585264337923
0.07033248559630424
0.07518297845741416
0.08183363520972052
0.07445095727618799
0.07778953637048824
0.07114514978499202
0.07897789559351016
0.09013137418317273
0.08053659886750686
0.08119339920520185
0.07743526815158748
0.07599562376635079
0.08047897560096758
0.08934438731278055
0.079274676122305
0.07822878064046246
0.0806761402582828
0.08369423574783402
0.07830020144231603
0.06799512240749711
0.07936275449363211
0.08121936022275643
0.07652122077805058
0.07938021039838435
0.08097206900969368
0.0720744402824958
0.07608728185035124
0.07789538422477954
0.09138774414614668
0.08123770880886834
0.08896306083067482
0.08549958251002926
0.08526380998708441
0.07715792281891186
0.07370902397618055
0.07457016994514044
0.08092391218175533
0.08653078691639353
0.08095759108964755
0.0723676384029117
0.08152446045971304
0.080541242460535
0.07649374647503282
0.07367978733806954
0.0805988647716997
0.07884225380477242
0.06785399587211272
0.07642139068525064
0.08056215967193246
0.080820697789117
0.07964862709192295
0.08061833740301028
0.0740780961271524
0.07788004284957345
0.08254816707442118
0.08449163997265761
0.07881488177796118
0.08749028505704254
0.07641435144189594
0.08203813126135781
0.07568611543775162
0.07403077876517626
0.07745313351284695
0.07983578475298105
0.07171500293088283
0.08265493921231433
0.07643046514346946
0.07343472555719661
0.07857996972992398
0.08195773903662744
0.08185795847251189
0.07638135812733457
0.08651171978685582
0.08074433549810991
0.0867511968135029
0.07980304186946978
0.07706774132521121
0.07958956394470693
0.06674059839968108
0.08491880846481169
0.0904442999042368
0.08116285006470063
0.08432078431079117
0.07843197511041576
0.07457111491544247
0.076353840018068
0.07443777653174152
0.07306396987559184
0.08664391133941593
0.06872430938066304
0.07743636003474612
0.0795546707324726
0.08309828272508159
0.07672169085792885
0.08399109433228208
0.08454990132975387
0.07845972032358348
0.0812129666762897
0.08055650130170493
0.07749023745981572
0.08702686313317635
0.08972436792616764
0.07795620800600565
0.08213376744407128
0.07614021672557328
0.07526620466349694
0.07571780923785304
0.09258917133396864
0.08021529108692038
0.08463719221782483
0.07604854598518337
0.08575638482003259
0.0768265292453542
0.08489571327873266
0.07907330403093045
0.07296266979490512
0.0820847546965546
0.07175413345509661
0.0729385272672965
0.08018085470021472
0.07858258228539884
0.08176434286884027
0.08778885653259215
0.07550164256984854
0.08118838164241007
0.0820524869182446
0.08279719749683151
0.08391298069815369
0.07393341688211191
0.08595706163212723
0.0842399501468175
0.06914136612980641
0.07589076741220252
0.08118121836767839
0.079519714328148
0.07643010648655302
0.07017923972369904
0.07352343815471961
0.07489269665098354
0.07798277828246136
0.08458032737617804
0.072652022509001
0.08064675357781788
0.07893957780594325
0.07675575133210373
0.08942750081048272
0.08727338067098603
0.07813587429087711
0.08808214853792716
0.0894582777298443
0.0782145672564103
0.0767525305743204
0.09147930924947717
0.0814204743908784
0.06600238259750313
0.08733088268034958
0.08685642110357875
0.08812475706408623
0.08200704945511095
0.08138558127056662
0.07547032730413564
0.08802965933049142
0.07618550216020671
0.07940141569136985
0.08186977551475286
0.07943505746307714
0.07285034452361935
0.0755674766354613
0.07849889306192721
0.08170535708217788
0.08603780096820123
0.0777811397066451
0.07475831394318745
0.08197732400191507
0.07585187245341024
0.07244704975074805
0.07662893099618749
0.08080932071185064
0.07808422382486815
0.08014573670486487
0.07417687929568906
0.07605782651408621
0.08552060486324059
0.08350906899085016
0.08475053021612775
0.07855919036926784
0.08585263809210389
0.06823357093879853
0.06904052341947006
0.08164769638819352
0.08326076279918473
0.08257187041271606
0.08574716098305789
0.08464092003628197
0.08158157130618526
0.06863589998804964
0.07414774580033513
0.07590187515284672
0.07697069819797266
0.07150758002722032
0.07515351988681883
0.07072785743634352
0.08276102491459776
0.08295217613026404
0.08118342425685622
0.08785089000189364
0.07888416696747533
0.06893721575954938
0.07664051595521826
0.0832726103230393
0.0801634515507309
0.0793634188595724
0.0915648741629789
0.08992159505413624
0.08136083835664651
0.07241763478603108
0.0892622688748955
0.0910052355057299
0.07886993157004336
0.08320100233386778
0.08423493128161776
0.07078865256666032
0.0890938073683235
0.07643149116671882
0.07695346709905837
0.08289999210872
0.0776679989296754
0.0739529602581362
0.07480601950019666
0.07824179037492307
0.08389849836324412
0.07303449847354114
0.07649912038841515
0.08210975023165652
0.08229108235568919
0.08281762506893989
0.07679329439143985
0.07712871911591966
0.07328605726175182
0.08447504246371136
0.07642865817998881
0.07726477680761923
0.07072254005531597
0.08238141406267833
0.07501699154196356
0.0840403814091569
0.07563360600684327
0.07993443812329314
0.08840994711281804
0.07610962320456567
0.08665913887580085
0.07330314279927723
0.08065243236465858
0.07784023859261706
0.07400895372585874
0.07659155048996465
0.07386032267194827
0.08365533593573882
0.08833441243648048
0.07697581070072695
0.08330906960389182
0.07596642218532301
0.08144498398734762
0.07597156029108346
0.07911723996900392
0.08604965435960504
0.08259364762598165
0.07736384762705074
0.07907615426604493
0.0826385015478653
0.07889564376054431
0.08491731687616365
0.07340545389866805
0.07889704698530553
0.08578164075822965
0.07119747112484968
0.0803727992171102
0.08376161724606346
0.0813663401822923
0.08126535651030842
0.08012403441982088
0.08010841077376993
0.08488740792029723
0.07976547191711358
0.08327568251181126
0.08508531385482214
0.07730806497486722
0.08509215209407664
0.0738417206755668
0.08330599859048883
0.07862962923247055
0.081915959674394
0.08534133747101552
0.08312685367883538
0.08662484181317905
0.08108542807684663
0.07351186364077342
0.0832496673203861
0.07745401962639366
0.07740582689496181
0.07955331886348514
0.07675416943680172
0.07210996214618616
0.08908917672655986
0.07359814893047088
0.08198873018763772
0.08113858546397473
0.07174383707742558
0.08257995331088727
0.07421886228233114
0.07873655187852727
0.07410524506521786
0.07687185703664916
0.07976363772752282
0.08312736282790642
0.0738419933740747
0.078987780434023
0.07909037971363787
0.07320119789599938
0.08478671622628046
0.0808615638359653
0.08261941670723195
0.06847092577586095
0.08451806393013821
0.07368254865621277
0.06948324824146511
0.08781710866545138
0.07337802799802552
0.07756803058797533
0.07509160538799109
0.0786174621110277
0.08117447440065703
0.07477457217073036
0.07600348542455516
0.08694279420562788
0.0713847406101796
0.08276652706455451
0.08391058732626643
0.08524243874656554
0.08025454118994912
0.07898832774695216
0.07464345365514495
0.08262412215534236
0.07835300070598822
0.0803703352822886
0.074024747162631
0.08642561303239746
0.08558716719334471
0.08182710545730604
0.07297532512464083
0.07564863026378725
0.08921614001749979
0.07712762670239902
0.08187432013613771
0.08808539513368717
0.0774003614510132
0.07475654570387923
0.07853643032756197
0.0842212252226458
0.06717120223346473
0.07553826664403863
0.08415041368279186
0.0847017338940064
0.08452503754132429
0.08641319063847921
0.07993634884303631
0.07639221954090804
0.0727326353131987
0.08457113275662397
0.09091021153738177
0.08279125607493404
0.08283987867225645
0.08187583058697866
0.08880557095175458
0.088020379056183
0.07211193744666948
0.07973998837305642
0.08499422848225519
0.07436153842858628
0.07785679801671723
0.08686466644538245
0.07010219830647245
0.08438504668811747
0.07529572566033362
0.08050839702504961
0.08953971375708693
0.07873441831791933
0.07842429149995124
0.08067256835850792
0.07465310310581869
0.07566024430493692
0.07701348469595803
0.07146761678095609
0.08128062976007641
0.09012085731227629
0.06878490739757812
0.07737174077233591
0.07766325133147095
0.08142531983544982
0.08157749401428535
0.08707881746614367
0.08447818762192878
0.07650638415202822
0.07539535990185912
0.07334900065666612
0.07548449272580131
0.08229298898178133
0.07495124428581734
0.08509503786292882
0.08175041429279803
0.08047620420388064
0.0792094953077529
0.07641742162902902
0.08505124069430554
0.08260730378702986
0.08624052135649511
0.08521469107524483
0.08884082284724269
0.08659506321998284
0.0868655445973021
0.08109094434362486
0.08595682568920368
0.07947653010049115
0.08316109930512214
0.08511774885260476
0.077101104631563
0.0791624341999641
0.08703370983085269
0.07788529744958
0.0789047412809893
0.07588118003402335
0.074974828126375
0.08348405210028587
0.08706209821562096
0.0817768135566858
0.07508965399201284
0.0806818558322094
0.07418165351011316
0.07338012888585535
0.07713044090646459
0.08492332551666797
0.08581381559046973
0.07612455342269774
0.0803035068829434
0.0825374276265499
0.07851939441219274
0.08711434904212047
0.07150940814682573
0.07540009222439854
0.0824022577820146
0.08475564089644047
0.07409913799221136
0.07461556745450877
0.06994758992097402
0.08451376578145416
0.08552153647947154
0.08360371690103743
0.08214832577515631
0.07981775451678987
0.08358031996583312
0.07944399615791901
0.08769826088349053
0.0784167343986406
0.075281735623753
0.07062858022449912
0.07752691452269549
0.07370617602725166
0.0862135117972539
0.08469668602260129
0.08201084791241599
0.07590900701021411
0.07839056689468495
0.07514104255782884
0.0749459872663892
0.07887475931797885
0.07141400583413117
0.07863004008847246
0.07648612402919878
0.07973401454433647
0.07820495310708588
0.07931430030044681
0.08811749048547483
0.08130522855341582
0.09113593733029852
0.08104483494385284
0.08093393974387066
0.0824453401280088
0.07769764512964308
0.07714046372682344
0.07759636482417753
0.08172163743258135
0.07661660179415448
0.07533060257594312
0.07826781199266249
0.07840509604191657
0.08647291860918249
0.0862014246633866
0.08019086936064172
0.07645793842552745
0.08577290028244192
0.08086616323439776
0.07827165671178726
0.08585235245007777
0.08001204935587719
0.0828128744982294
0.07882316637843066
0.07235342771869648
0.08278675783001385
0.07159019701933042
0.08125868693494963
0.08687082135063792
0.07434001213851782
0.08185557619381466
0.08438233719207408
0.07480976008245832
0.0890454136203974
0.08424689535032745
0.08595068844391837
0.0828371186761451
0.07914926177812136
0.08826612235532683
0.08181375040140901
0.08977595997747569
0.08077176275176945
0.0696925334139522
0.08313477670152426
0.07624230146987009
0.07657586844573817
0.08347037641293031
0.0745591696097733
0.08136601789364618
0.0814365514205274
0.07968721483168312
0.07722391537807051
0.07306041433441202
0.08133066042874951
0.07583084007702842
0.0790489732144828
0.08445199072548658
0.0762309858856765
0.07361465421375128
0.08282043938868325
0.0715063231374432
0.07284614374309853
0.08079980115029119
0.07497846652641835
0.07919535634324991
0.07999891450091257
0.08073598927597941
0.07648960562077044
0.08915519075685868
0.08032177022072247
0.089966544833142
0.08278939106134407
0.0796680885696225
0.0851147949066726
0.08113191867882616
0.07769163936404165
0.07919124020633563
0.0810141066019324
0.07521725015303315
0.08009201464074535
0.08651291701116594
0.08243832019613129
0.08995858992211499
0.08188775272249015
0.084963328154834
0.08640711704696251
0.07921367701125065
0.08207631543333314
0.08576738050866431
0.0829770357222753
0.0763586609441125
0.08114754679396452
0.07795857327180533
0.08375622222045197
0.0821827752293207
0.07421872278008285
0.07456066362094144
0.07569882567880382
0.07271205522199232
0.07862680431736477
0.08171740058331305
0.06957079260539079
0.08036942074557323
0.08192972764990206
0.08496564225128708
0.07650006789846431
0.07489415295635694
0.0862769433544998
0.08481584830354864
0.07852284821837283
0.0725182390544938
0.08646636193844343
0.08439457632190721
0.07594439331193081
0.08101550635739281
0.07056608923611868
0.08641386699617806
0.0857596639610153
0.07766983626477246
0.07992032368816183
0.08868404103309648
0.08439031629266926
0.08265505989936382
0.07645424875491945
0.07422097446165579
0.08034559934518506
0.0774727137167542
0.08258766843838487
0.0730328236900081
0.0792440336391243
0.07999749024809844
0.07500278702740253
0.09360540438841879
0.07585903608498723
0.07785749489328019
0.08098587677216385
0.08631021853916514
0.08717262913333781
0.07302309800870484
0.08331432925240756
0.0795493694776517
0.08145368897690816
0.07975006976459104
0.08371193745290988
0.07928723829320629
0.07844464962200756
0.08602967373496848
0.08419077833511227
0.08168329571985264
0.0851326949821133
0.07609108103942158
0.09572832978761298
0.07610292837478333
0.07960188876027952
0.08079593005817999
0.07410443441232041
0.07534090564640047
0.08231658970354977
0.07334403621941497
0.0862136183953685
0.08948024589098877
0.07184212541976377
0.07838095282850392
0.08494373530176716
0.078879832418503
0.08805503268164344
0.07868189013326601
0.09593434135151088
0.078039159659121
0.08651522164941058
0.0879013789715036
0.07151953726835843
0.08382032697336506
0.07670837049762196
0.07691777525305538
0.07932467669822779
0.08148652496606276
0.08303214848128922
0.08038049255638656
0.0799109655188064
0.07335310163101105
0.08015142767402265
0.08937611474671528
0.07357671464400824
0.07602881856218323
0.08203349783454815
0.0752955033214278
0.07736804178811671
0.08348727766024665
0.08513820549856936
0.09018219881925515
0.08596820909311549
0.07521856878376403
0.08243423420205992
0.07757034460799846
0.07837080730912833
0.08361053650119189
0.08349747769691124
0.07989852312037711
0.078272546798143
0.07882921722273659
0.0852095875726356
0.07656318967730705
0.079171681440001307
0.07344216268566481
0.08491688254066924
0.08031537270764375
0.08118180642759201
0.08333630771403938
0.07703222389755744
0.0687427123301712
0.08827263877690907
0.07882919985712507
0.07531790601378938
0.07665099470563573
0.07723526296473077
0.07989884429872303
0.08244024451524441
0.07953280784896011
0.07754546007916115
0.08366950470069914
0.07813057885970985
0.08895133194678603
0.06897799624459869
0.08143461096591209
0.08377539680587574
0.08082358059062736
0.07341425089906427
0.08007484771460044
0.08014596581815117
0.07525323473872085
0.0801327149538576
0.07582007818869908
0.07806116505198787
0.07969784815447932
0.08341333636436293
0.07732642968408729
0.073249168418146507
0.0756009842441732
0.08177194215742709
0.0868843981964877
0.09285281387970117
0.08241244843948281
0.07275737781708237
0.08060634572242568
0.08032593527539783
0.08294890872024846
0.08057535042095833
0.07920215867384674
0.0838880145049293
0.08793449136188813
0.07369847336455214
0.07416555048446337
0.07821690607021148
0.08495534367212314
0.08040933089005209
0.06915219008288402
0.07980314297908646
0.09154946337025513
0.08070892307541909
0.08340692841188023
0.07602956365004647
0.08346142029050665
0.0800166480209951
0.08102166861748335
0.07892705144093232
0.07363223463428122
0.0842373680440368
0.08109885341526266
0.0690861076952751
0.09375560530404276
0.08811949981123683
0.06876364565434842
0.08122612788874821
0.07861956849148677
0.07929094505417465
0.07846456543506482
0.07471125428085458
0.08000424741994587
0.07496776072219234
0.07800514622139389
0.08402887754593623
0.07336338803353853
0.0889645378480529
0.07740114421730102
0.08049924459845233
0.07740360602447759
0.0808869714912621
0.08584669729249095
0.07783807976932286
0.0860004306297461
0.08026068849197213
0.08368183591315013
0.08096745728796187
0.07838432121644942
0.0793809997567568
0.08774200489042389
0.07816035639734625
0.08490389952984337
0.07910434113184356
0.08567429936735899
0.07267800370045198
0.08343885011065118
0.0732781725723064
0.07962046749199869
0.0824125286403393
0.0821623710928092
0.07633126694833348
0.07959706225949517
0.0798706704032964
0.08268959857673575
0.08205363490822899
0.08418539527698767
0.0794049525924168
0.08116413035134325
0.07696106335936596
0.07527308884697366
0.08594653191686497
0.07634297301942633
0.07036894288584628
0.0865627398300926
0.08369582488280974
0.0797364221342633
0.08182264459851743
0.07934444440859975
0.08239544857685208
0.08045444935980733
0.08875554700117232
0.08168316390243095
0.08781033661299918
0.08885580319103918
0.06889829085570252
0.08992427632789785
0.08236219986380916
0.08093453780319951
0.08577186610700702
0.07788976654473041
0.08310103156499983
0.07569711717261343
0.07396831716050326
0.08415908475758731
0.07715855090953719
0.08771288059558546
0.07181727482015127
0.08822382204230587
